bossoir;0.12
bossoirs;0.15
bosson;0.04000000000000001
bossons;21.8125
bossons;0.027500000000000004
bossu;2.56
bossu;3.11
bossuaient;0.17
bossue;2.2175
bossue;0.185
bossues;1.7625
bossus;1.7474999999999998
bossus;1.8125
bossué;0.15250000000000002
bossué;0.2375
bossuée;0.1875
bossuées;0.17
bossués;0.1875
bossé;23.935000000000002
boston;0.45499999999999996
bostonien;0.0975
bostonien;0.0825
bostonienne;0.11750000000000001
bostoniens;0.0975
bostoniens;0.1
bostonner;0.035
bot;0.49750000000000005
botanique;0.6975
botanique;0.5449999999999999
botaniquement;0.005
botaniques;0.515
botaniste;0.6075
botanistes;0.4075000000000001
bote;0.2975
botta;5.3225
bottai;5.305
bottaient;5.3549999999999995
bottait;5.504999999999999
bottant;5.3149999999999995
botte;23.0025
botte;6.569999999999999
botteler;0.12000000000000001
bottellent;0.10250000000000001
bottelé;0.10250000000000001
bottelé;0.005
bottelées;0.10250000000000001
bottent;5.307499999999999
botter;7.499999999999999
bottera;5.3374999999999995
botterai;5.4575
botterais;5.364999999999999
botterait;5.3575
botteras;5.3
botterons;5.29
botteront;5.297499999999999
bottes;34.837500000000006
bottes;5.3975
botteur;0.060000000000000005
botteurs;0.0425
bottez;5.33
botticellienne;0.035
bottier;0.48
bottiers;0.265
bottiez;5.29
bottillon;0.21250000000000002
bottillons;0.375
bottin;1.0325
bottine;2.0700000000000003
bottines;3.2800000000000002
bottins;0.7700000000000001
bottiné;0.035
bottons;5.3675
botté;5.812499999999999
botté;0.9924999999999999
botté;0.33
bottée;5.39
bottée;0.6799999999999999
bottées;5.345
bottées;0.705
bottés;5.39
bottés;0.8099999999999999
bottés;0.24
botulique;0.095
botulisme;0.075
boubou;1.0174999999999998
bouboule;0.3625
bouboules;0.185
boubous;0.7874999999999999
bouc;8.850000000000001
boucan;2.79
boucanait;0.28750000000000003
boucaner;0.28750000000000003
boucanerie;0.035
boucanier;0.16000000000000003
boucaniers;0.21500000000000002
boucané;0.32
boucanée;0.3875
boucanées;0.30500000000000005
boucanés;0.30500000000000005
boucha;9.4975
bouchage;0.035
bouchai;9.38
bouchaient;9.617500000000001
bouchais;9.455000000000002
bouchait;9.765
bouchant;9.675
bouchardant;0.037500000000000006
boucharde;0.135
boucharder;0.0225
bouche;182.2175
bouche;11.307500000000001
bouche-trou;0.15250000000000002
bouche-trous;0.0875
bouche-à-bouche;0.1
bouche-à-oreille;0.035
bouchent;9.56
boucher;8.665000000000001
boucher;12.467500000000001
bouchera;9.385000000000002
boucheraient;9.3825
boucherais;9.38
boucherait;9.3925
boucheras;9.365
boucherie;6.12
boucheries;3.6500000000000004
boucherons;9.365
bouchers;5.9125000000000005
bouches;97.89
bouches;9.520000000000001
bouchez;9.5675
bouchions;9.38
bouchon;9.465
bouchonna;0.34500000000000003
bouchonnaient;0.34500000000000003
bouchonnait;0.34500000000000003
bouchonnant;0.34500000000000003
bouchonne;0.41750000000000004
bouchonner;0.41750000000000004
bouchonneras;0.34500000000000003
bouchonné;0.35250000000000004
bouchonné;0.035
bouchonnée;0.365
bouchons;9.365
bouchons;6.815
bouchot;0.052500000000000005
bouchoteurs;0.035
bouchots;0.052500000000000005
bouchure;0.035
bouchère;5.2
bouchèrent;9.3975
bouchères;4.987500000000001
bouché;10.807500000000001
bouché;2.2675
bouchée;9.797500000000001
bouchée;2.0524999999999998
bouchée;7.0375000000000005
bouchées;9.6125
bouchées;2.0425
bouchées;5.785
bouchés;9.6225
bouchés;1.765
boucla;12.387500000000001
bouclage;0.405
bouclaient;12.185
bouclais;12.0625
bouclait;12.365
bouclant;12.207500000000001
boucle;17.14
boucle;14.465
bouclent;12.2675
boucler;15.379999999999999
bouclera;12.08
bouclerai;12.045
boucleraient;12.0325
bouclerais;12.0275
bouclerait;12.045
boucleras;12.055000000000001
bouclerons;12.020000000000001
boucleront;12.040000000000001
boucles;19.4
boucles;12.3975
bouclette;0.5424999999999999
bouclettes;0.9949999999999999
bouclez;13.155000000000001
bouclier;9.2025
boucliers;7.1075
bouclons;12.06
bouclâmes;12.05
bouclât;12.0325
bouclèrent;12.0325
bouclé;13.562500000000002
bouclé;3.0449999999999995
bouclée;12.975000000000001
bouclée;3.0324999999999998
bouclées;12.095
bouclées;2.61
bouclés;12.385000000000002
bouclés;3.2375
boucs;5.07
bouda;3.4424999999999994
boudaient;3.3724999999999996
boudais;3.3324999999999996
boudait;3.7349999999999994
boudant;3.3225
bouddha;0.8275
bouddhas;0.7625
bouddhique;0.09000000000000001
bouddhiques;0.07
bouddhisme;1.155
bouddhiste;1.2125
bouddhiste;0.3075
bouddhistes;0.8049999999999999
bouddhistes;0.3375
boude;4.2524999999999995
boudent;3.3949999999999996
bouder;4.047499999999999
bouderai;3.3049999999999997
bouderait;3.3225
bouderie;0.77
bouderies;0.5875
boudes;3.6124999999999994
boudeur;1.5675
boudeur;0.085
boudeurs;1.0775
boudeuse;1.4575
boudeuse;0.04750000000000001
boudeuses;1.1099999999999999
boudez;3.3775
boudi;0.005
boudiez;3.3324999999999996
boudin;4.6975
boudinaient;0.5375
boudinait;0.555
boudinant;0.555
boudine;0.05
boudine;0.605
boudinent;0.5375
boudins;3.1174999999999997
boudiné;0.655
boudiné;0.4175
boudinée;0.5750000000000001
boudinée;0.4375
boudinées;0.5375
boudinées;0.4525
boudinés;0.6425000000000001
boudinés;0.605
boudiou;0.1
boudoir;2.2074999999999996
boudoirs;1.4374999999999998
boudons;3.3049999999999997
boudu;3.72
boudèrent;3.3049999999999997
boudé;3.38
boudée;3.3249999999999997
boudés;3.3049999999999997
boue;33.95
boues;17.3575
boueur;0.035
boueuse;4.16
boueuses;3.7475000000000005
boueux;4.6225000000000005
boueux;0.62
bouf;0.08
bouffable;0.015
bouffaient;19.0975
bouffais;19.037499999999998
bouffait;19.612499999999997
bouffant;1.01
bouffant;0.05
bouffant;19.094999999999995
bouffante;0.9949999999999999
bouffantes;1.1275
bouffants;1.07
bouffarde;0.59
bouffardes;0.32
bouffe;2.75
bouffe;10.7225
bouffe;22.5825
bouffent;19.794999999999998
bouffer;27.4075
bouffera;19.187499999999996
boufferai;19.004999999999995
boufferaient;19.022499999999997
boufferais;19.125
boufferait;19.112499999999997
boufferas;19.025
boufferez;18.944999999999997
boufferont;19.097499999999997
bouffes;1.405
bouffes;5.68
bouffes;19.432499999999997
bouffetance;0.07
bouffettes;0.04
bouffeur;0.26
bouffeur;0.41000000000000003
bouffeurs;0.19
bouffeurs;0.40249999999999997
bouffeuse;0.15750000000000003
bouffeuse;0.345
bouffeuses;0.15500000000000003
bouffeuses;0.32
bouffez;19.159999999999997
bouffi;1.9425
bouffi;1.5375
bouffie;1.5350000000000001
bouffie;1.1575000000000002
bouffies;1.3375
bouffies;0.9725
bouffiez;18.947499999999998
bouffis;1.535
bouffis;0.015
bouffis;1.005
bouffissure;0.1725
bouffissures;0.14250000000000002
bouffon;2.0374999999999996
bouffon;4.077500000000001
bouffonna;0.17250000000000001
bouffonnait;0.17250000000000001
bouffonnant;0.0675
bouffonnant;0.17250000000000001
bouffonnante;0.085
bouffonne;1.4849999999999999
bouffonne;2.4825000000000004
bouffonnement;0.035
bouffonner;0.17250000000000001
bouffonnerie;0.61
bouffonneries;0.46249999999999997
bouffonnes;1.2699999999999998
bouffonnes;0.14
bouffons;19.014999999999997
bouffons;1.295
bouffons;2.9325
bouffé;21.472499999999997
bouffée;19.144999999999996
bouffée;11.3375
bouffées;19.095
bouffées;10.592500000000001
bouffés;19.154999999999998
bouftance;0.035
bougainvillier;0.055
bougainvilliers;0.0875
bougainvillée;0.495
bougainvillées;0.6074999999999999
bouge;19.55
bouge;121.24749999999999
bougea;95.03
bougeai;92.40249999999999
bougeaient;94.00999999999999
bougeais;92.7575
bougeait;98.59
bougeant;93.11749999999999
bougeassent;92.18249999999999
bougent;94.97749999999999
bougeoir;1.125
bougeoirs;0.9549999999999998
bougeons;92.67749999999998
bougeotte;1.095
bouger;114.89999999999999
bougera;92.90749999999998
bougerai;92.80499999999999
bougeraient;92.24499999999999
bougerais;92.26999999999998
bougerait;92.43749999999999
bougeras;92.27749999999999
bougerez;92.22999999999999
bougeriez;92.175
bougerons;92.19
bougeront;92.33249999999998
bouges;10.2925
bouges;94.695
bougez;103.8125
bougeât;92.3
bougie;17.95
bougies;18.1875
bougiez;0.15
bougions;92.24999999999999
bougnat;1.0825
bougnats;0.845
bougne;0.2525
bougnes;0.15250000000000002
bougnoul;0.055
bougnoule;1.2950000000000002
bougnoules;1.3825
bougon;1.2925
bougonna;1.9675
bougonnaient;1.4625000000000001
bougonnais;1.4625000000000001
bougonnait;1.6825
bougonnant;1.65
bougonne;0.9825
bougonne;1.72
bougonnement;0.005
bougonnent;1.4625000000000001
bougonner;1.5125000000000002
bougonné;1.5325
bougons;0.805
bougran;0.115
bougre;7.1675
bougre;0.375
bougrement;1.0350000000000001
bougrerie;0.052500000000000005
bougreries;0.052500000000000005
bougres;4.8075
bougresse;0.245
bougèrent;92.41999999999999
bougé;99.2875
bougé;0.16
bougé;0.13
bougée;92.21499999999999
bougées;92.21499999999999
boui-boui;0.32
bouiboui;0.09000000000000001
bouibouis;0.04750000000000001
bouif;0.07
bouillabaisse;0.635
bouillaient;5.3525
bouillais;5.36
bouillait;5.640000000000001
bouillant;4.5225
bouillant;0.515
bouillante;4.6225
bouillantes;3.285
bouillants;3.3725
bouillasse;0.39
bouille;3.465
bouille;5.325
bouillent;5.33
bouilles;2.0475
bouilleur;0.15250000000000002
bouilleurs;0.10250000000000001
bouilli;2.05
bouilli;0.21750000000000003
bouilli;5.4375
bouillie;1.8025
bouillie;6.727499999999999
bouillie;5.45
bouillies;1.5375
bouillies;3.8825000000000003
bouillir;7.4350000000000005
bouillira;5.3075
bouillirons;5.305000000000001
bouillis;1.4475
bouillis;0.17250000000000001
bouillis;5.37
bouilloire;2.6075
bouilloires;1.49
bouillon;5.805000000000001
bouillonnaient;2.2175000000000002
bouillonnais;2.015
bouillonnait;2.3150000000000004
bouillonnant;1.0225
bouillonnant;2.33
bouillonnante;1.0025
bouillonnantes;0.815
bouillonnants;0.8075
bouillonne;2.615
bouillonnement;1.46
bouillonnements;0.9624999999999999
bouillonnent;2.1325000000000003
bouillonner;2.2525
bouillonneux;0.035
bouillonnèrent;2.0125
bouillonné;2.015
bouillonné;0.12000000000000001
bouillonnée;2.0125
bouillonnées;2.0125
bouillonnés;2.0125
bouillonnés;0.135
bouillons;5.305000000000001
bouillons;3.885
bouillottait;0.035
bouillotte;1.2425
bouillottes;0.745
bouillu;0.04
bouis-bouis;0.17500000000000002
boukha;0.10500000000000001
boula;0.7225
boulait;0.7225
boulange;0.185
boulanger;6.8825
boulanger;1.395
boulanger-pâtissier;0.07
boulangerie;5.845
boulangeries;3.1925
boulangers;4.62
boulangisme;0.035
boulangère;4.7700000000000005
boulangères;4.112500000000001
boulants;0.035
boulder;0.23
boule;37.375
boule;0.9275000000000001
boule-de-neige;0.035
bouleau;1.665
bouleaux;2.185
bouledogue;1.3925
bouledogues;0.7825
boulent;0.7225
bouler;0.9025000000000001
boules;31.552500000000002
boules;0.7625000000000001
boulet;4.2075
boulets;4.085
boulette;4.0075
boulettes;4.49
boulevard;30.56
boulevardier;0.11750000000000001
boulevardier;0.0225
boulevardiers;0.037500000000000006
boulevardière;0.085
boulevards;18.955000000000002
bouleversa;10.86
bouleversaient;10.325
bouleversait;10.8025
bouleversant;2.3499999999999996
bouleversant;10.5325
bouleversante;2.4
bouleversantes;2.0
bouleversants;1.8475
bouleverse;11.1375
bouleversement;3.0475
bouleversements;2.7725
bouleversent;10.422500000000001
bouleverser;11.595
bouleversera;10.245
bouleverseraient;10.2225
bouleverserais;10.2075
bouleverserait;10.3125
bouleverseras;10.2075
bouleverserons;10.2225
bouleverseront;10.24
bouleversions;10.2225
bouleversons;10.2075
bouleversèrent;10.297500000000001
bouleversé;13.530000000000001
bouleversé;3.9175000000000004
bouleversée;12.1075
bouleversée;3.3525
bouleversées;10.280000000000001
bouleversées;2.6675000000000004
bouleversés;10.53
bouleversés;2.8000000000000007
boulgour;0.11
boulier;1.04
bouliers;0.5499999999999999
boulimie;0.3825
boulimies;0.21750000000000003
boulimique;0.2425
boulimique;0.09250000000000001
boulimiques;0.17750000000000002
boulimiques;0.0625
bouline;0.052500000000000005
boulines;0.052500000000000005
boulingrins;0.135
boulins;0.035
bouliste;0.1625
boulistes;0.31
boulle;0.07500000000000001
boulochait;0.05
boulodrome;0.035
bouloir;0.005
boulon;2.1950000000000003
boulonnage;0.005
boulonnais;0.035
boulonnait;0.2125
boulonnant;0.195
boulonne;0.1975
boulonner;0.2225
boulonnerie;0.035
boulonné;0.2025
boulonnée;0.1975
boulonnés;0.1975
boulons;2.48
boulot;5.2925
boulot;117.4575
boulot-refuge;0.035
boulots;2.9124999999999996
boulots;61.48
boulottait;0.15999999999999998
boulotte;3.025
boulotte;0.2675
boulotte;0.16999999999999998
boulotter;0.2075
boulottes;2.8325
boulottes;0.1375
boulottes;0.15999999999999998
boulottées;0.15999999999999998
boulu;0.052500000000000005
boulus;0.052500000000000005
boulé;0.8525
boulés;0.7400000000000001
boum;4.8725000000000005
boum;3.645
boumaient;0.8649999999999999
boumait;0.8649999999999999
boume;1.6099999999999999
boums;2.6675000000000004
boumé;0.8975
bouniouls;0.035
bouquet;20.302500000000002
bouquetier;0.12
bouquetin;0.1825
bouquetins;0.195
bouquetière;0.1875
bouquets;14.527500000000002
bouqueté;0.035
bouquin;15.917499999999999
bouquinage;0.035
bouquinais;0.78
bouquinait;0.7625
bouquinant;0.7299999999999999
bouquine;0.94
bouquiner;1.0225
bouquinerait;0.7274999999999999
bouquineur;0.005
bouquiniste;0.9325000000000001
bouquinistes;0.9425
bouquins;14.9725
bouquiné;0.7174999999999999
bour;0.115
bourbe;0.12000000000000001
bourbeuse;0.6325
bourbeuses;0.5475
bourbeux;0.74
bourbier;1.145
bourbiers;0.7075
bourbon;4.835
bourbonien;0.44
bourbonienne;0.27249999999999996
bourbons;2.4549999999999996
bourdaine;0.052500000000000005
bourdaines;0.052500000000000005
bourdalous;0.035
bourde;1.0325000000000002
bourdes;0.8350000000000001
bourdillon;0.10500000000000001
bourdon;3.18
bourdonna;3.035
bourdonnaient;3.3850000000000002
bourdonnais;2.95
bourdonnait;3.5225000000000004
bourdonnant;0.8275
bourdonnant;3.1875
bourdonnante;1.1025
bourdonnantes;1.0125
bourdonnants;0.845
bourdonne;3.505
bourdonnement;5.7675
bourdonnements;3.42
bourdonnent;3.5675000000000003
bourdonner;3.22
bourdonné;2.9525
bourdons;1.935
bourg;8.2025
bourgade;1.9500000000000002
bourgades;1.3875
bourge;0.15000000000000002
bourge;0.6649999999999999
bourgeois;11.1875
bourgeois;15.43
bourgeoise;10.01
bourgeoise;10.1325
bourgeoisement;0.27
bourgeoises;8.61
bourgeoises;9.11
bourgeoisie;6.9275
bourgeoisies;3.515
bourgeoisisme;0.035
bourgeon;1.1549999999999998
bourgeonnaient;0.4
bourgeonnait;0.405
bourgeonnant;0.15
bourgeonnant;0.415
bourgeonnante;0.1375
bourgeonnants;0.16249999999999998
bourgeonne;0.4575
bourgeonnement;0.10250000000000001
bourgeonnements;0.10250000000000001
bourgeonnent;0.4
bourgeonner;0.455
bourgeonneraient;0.3825
bourgeonneuse;0.035
bourgeonné;0.37
bourgeons;1.4475
bourgeron;0.5725
bourgerons;0.3875
bourges;0.1
bourges;0.605
bourgmestre;1.2174999999999998
bourgmestres;0.6649999999999999
bourgogne;0.8474999999999999
bourgognes;0.555
bourgs;4.907500000000001
bourgueil;0.035
bourgues;0.035
bourguignon;1.7575
bourguignon;0.6475
bourguignonne;1.2650000000000001
bourguignonne;0.5425
bourguignonnes;1.2075
bourguignonnes;0.51
bourguignons;1.3725
bourguignons;0.7625
bouriates;0.035
bouriates;0.035
bourlinguant;0.2825
bourlingue;0.005
bourlinguer;0.2775
bourlinguera;0.2625
bourlingueur;0.16250000000000003
bourlingueuses;0.10750000000000001
bourlinguons;0.2625
bourlingué;0.385
bourra;12.62
bourrache;0.04
bourrade;1.875
bourrades;1.7225
bourrage;0.1925
bourrages;0.12250000000000001
bourrai;12.4175
bourraient;12.4425
bourrais;12.4075
bourrait;12.9225
bourrant;12.6125
bourrasque;2.8125
bourrasques;2.2725
bourratif;0.08
bourrative;0.07750000000000001
bourratives;0.07500000000000001
bourre;4.755
bourre;13.317499999999999
bourre-mou;0.005
bourre-pif;0.05500000000000001
bourreau;9.2775
bourreaux;7.775
bourrelet;2.3525
bourrelets;2.6799999999999997
bourrelier;0.4225
bourreliers;0.2375
bourrellerie;0.135
bourrelé;0.16999999999999998
bourrelée;0.12
bourrelés;0.12
bourrent;12.53
bourrer;14.167499999999999
bourrera;12.39
bourrerai;12.3725
bourres;3.39
bourres;12.485
bourreur;0.07
bourrez;12.445
bourriche;0.22500000000000003
bourriches;0.31500000000000006
bourrichon;0.3
bourricot;0.6074999999999999
bourricots;0.5925
bourrier;0.17
bourrin;0.9475
bourrine;0.005
bourrins;0.6900000000000001
bourriquait;0.035
bourrique;2.2325
bourriques;1.4725000000000001
bourriquet;0.1325
bourriquets;0.09250000000000001
bourrons;12.3725
bourru;2.3325
bourrue;1.7275
bourrues;1.44
bourrus;1.4275
bourrèrent;12.4025
bourré;17.755
bourré;4.01
bourrée;13.6725
bourrée;2.8625
bourrée;0.5800000000000001
bourrées;2.6499999999999995
bourrées;0.14
bourrées;1.145
bourrés;13.655
bourrés;2.8249999999999997
bourse;15.385000000000002
bourses;9.245000000000001
boursicot;0.035
boursicotage;0.035
boursicoteur;0.08250000000000002
boursicoteurs;0.052500000000000005
boursier;0.515
boursier;0.21249999999999997
boursiers;0.41750000000000004
boursiers;0.1775
boursière;0.43999999999999995
boursière;0.19
boursières;0.47000000000000003
boursouflaient;0.805
boursouflait;0.855
boursoufle;0.8899999999999999
boursouflement;0.035
boursoufler;0.8225
boursouflure;0.6775
boursouflures;0.73
boursouflé;0.975
boursouflé;1.2425
boursouflée;0.9425
boursouflée;1.1175
boursouflées;0.805
boursouflées;1.0025
boursouflés;0.8375
boursouflés;1.0925
bous;5.5025
bousards;0.035
bousbir;0.2375
bousbirs;0.17
bouscula;11.3625
bousculade;3.345
bousculades;2.04
bousculai;10.822500000000002
bousculaient;11.6975
bousculait;11.6125
bousculant;11.915000000000001
bouscule;12.4125
bousculent;11.4875
bousculer;12.582500000000001
